TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1587266892283	-0.482891	97.065506	-2.534524	0.698668	0.004632	-0.004672	0.715415	0.000000	0.000000	0.000000	2	0	2070.531494	17.781614	img__0_1587266892281330400.png
1587266892339	-0.505625	98.027107	-2.522995	0.698669	0.005288	-0.005337	0.715406	0.000000	0.000000	0.000000	2	0	2003.099243	17.640333	img__0_1587266892336001900.png
1587266892390	-0.528086	98.975197	-2.510168	0.698670	0.005928	-0.005987	0.715395	0.000000	0.000000	0.000000	2	0	1948.594116	17.502970	img__0_1587266892388516800.png
1587266892446	-0.550430	99.918510	-2.495918	0.698670	0.006563	-0.006633	0.715383	0.000000	0.000000	0.000000	2	0	1899.122681	17.354261	img__0_1587266892444525300.png
1587266892502	-0.573086	100.876480	-2.479963	0.698670	0.007197	-0.007276	0.715371	0.000000	0.000000	0.000000	2	0	1857.126099	17.204716	img__0_1587266892500628000.png
1587266892556	-0.595742	101.836754	-2.462322	0.698669	0.007844	-0.007934	0.715358	0.000000	0.000000	0.000000	2	0	1822.187622	17.058439	img__0_1587266892554652200.png
1587266892612	-0.617617	102.762970	-2.443860	0.698668	0.008456	-0.008559	0.715345	0.000000	0.000000	0.000000	2	0	1791.030396	16.907373	img__0_1587266892610887800.png
1587266892667	-0.639687	103.699883	-2.423582	0.698667	0.009084	-0.009200	0.715330	0.000000	0.000000	0.000000	2	0	1764.733276	16.760225	img__0_1587266892665410300.png
1587266892723	-0.660937	104.600075	-2.402673	0.698665	0.009683	-0.009812	0.715316	0.000000	0.000000	0.000000	0	0	1736.094116	16.627750	img__0_1587266892722182100.png
1587266892779	-0.683437	105.557846	-2.378887	0.698664	0.010177	-0.010323	0.715303	0.000000	0.000000	0.000000	0	0	1702.401855	16.621719	img__0_1587266892777916100.png
1587266892836	-0.705586	106.499062	-2.353901	0.698662	0.010551	-0.010717	0.715294	0.000000	0.000000	0.000000	0	0	1669.128906	16.622675	img__0_1587266892834467500.png
1587266892890	-0.726328	107.419060	-2.327859	0.698913	0.010999	-0.011082	0.715036	0.000000	-1.000000	0.000000	1	0	1644.019653	16.535643	img__0_1587266892888178100.png
1587266892947	-0.741797	108.305351	-2.301130	0.700399	0.012076	-0.011673	0.713554	0.000000	0.000000	0.000000	1	0	1606.785400	16.276285	img__0_1587266892945808000.png
1587266893005	-0.756758	109.238945	-2.271321	0.701836	0.013171	-0.012448	0.712108	0.000000	0.000000	0.000000	1	0	1575.658691	16.024656	img__0_1587266893002070200.png
1587266893059	-0.770664	110.138397	-2.241035	0.702589	0.014094	-0.013224	0.711333	0.000000	0.000000	0.000000	1	0	1548.187256	15.777529	img__0_1587266893057428500.png
1587266893115	-0.783047	111.016914	-2.209963	0.702980	0.014923	-0.013958	0.710916	0.000000	0.000000	0.000000	1	0	1523.200806	15.529746	img__0_1587266893113190900.png
1587266893187	-0.795547	111.994530	-2.173547	0.703188	0.015805	-0.014792	0.710674	0.000000	0.000000	0.000000	1	0	1495.554199	15.220931	img__0_1587266893184134300.png
1587266893252	-0.808008	113.061172	-2.131650	0.703278	0.016688	-0.015710	0.710546	0.000000	0.000000	0.000000	1	0	1472.100342	14.926723	img__0_1587266893250057400.png
1587266893314	-0.818359	114.003433	-2.092734	0.703304	0.017410	-0.016532	0.710484	0.000000	0.000000	0.000000	1	0	1452.737061	14.657198	img__0_1587266893312952500.png
1587266893376	-0.827617	114.878395	-2.054995	0.703309	0.018040	-0.017294	0.710445	1.000000	0.000000	0.000000	1	0	1528.597778	14.391750	img__0_1587266893374426600.png
1587266893434	-0.836641	115.760658	-2.015391	0.703351	0.018641	-0.018028	0.710369	1.000000	-1.000000	0.000000	1	0	1743.544678	14.150052	img__0_1587266893432999100.png
1587266893489	-0.840703	116.536362	-1.979228	0.704439	0.019344	-0.018452	0.709261	0.000000	0.000000	0.000000	1	0	2030.029419	13.941746	img__0_1587266893487495400.png
1587266893546	-0.842070	117.318626	-1.941533	0.706016	0.020059	-0.018866	0.707660	0.000000	0.000000	0.000000	1	0	2105.828613	13.738606	img__0_1587266893544265700.png
1587266893603	-0.843594	118.076248	-1.903730	0.706803	0.020639	-0.019417	0.706842	0.000000	0.000000	0.000000	1	0	2005.048706	13.538001	img__0_1587266893600778500.png
1587266893656	-0.844336	118.828316	-1.864849	0.707172	0.021243	-0.020049	0.706438	0.000000	0.000000	0.000000	1	0	1915.953857	13.342538	img__0_1587266893654806400.png
1587266893713	-0.844336	119.538086	-1.826924	0.707330	0.021839	-0.020693	0.706242	0.000000	0.000000	0.000000	1	0	1834.180786	13.136637	img__0_1587266893711604500.png
1587266893769	-0.843750	120.281364	-1.785808	0.707397	0.022486	-0.021422	0.706134	0.000000	-1.000000	0.000000	1	0	1763.624634	12.934161	img__0_1587266893767084300.png
1587266893826	-0.840391	121.027306	-1.743081	0.708108	0.023277	-0.022055	0.705376	0.000000	-1.000000	0.000000	1	0	1697.506958	12.722394	img__0_1587266893824790700.png
1587266893881	-0.829492	121.730270	-1.701382	0.710718	0.024386	-0.022357	0.702699	0.000000	-1.000000	0.000000	1	0	1640.836182	12.520796	img__0_1587266893879402300.png
1587266893938	-0.807969	122.421013	-1.659170	0.715540	0.025783	-0.022349	0.697738	1.000000	0.000000	0.000000	1	0	1629.764282	12.314985	img__0_1587266893934736300.png
1587266893993	-0.781328	123.095543	-1.616680	0.720108	0.026951	-0.022466	0.692975	1.000000	0.000000	0.000000	1	0	1756.322632	12.114747	img__0_1587266893991577600.png
1587266894048	-0.754531	123.768517	-1.573054	0.722421	0.027678	-0.022940	0.690518	1.000000	0.000000	0.000000	1	0	2010.048706	11.933268	img__0_1587266894046253700.png
1587266894104	-0.726875	124.418861	-1.529858	0.723410	0.028195	-0.023476	0.689443	1.000000	0.000000	0.000000	1	0	2357.267822	11.769196	img__0_1587266894102338200.png
1587266894162	-0.695000	125.119530	-1.482183	0.723853	0.028606	-0.024064	0.688940	1.000000	0.000000	0.000000	1	0	2704.899902	11.626053	img__0_1587266894160448700.png
1587266894218	-0.665781	125.750038	-1.438291	0.723789	0.028821	-0.024657	0.688978	1.000000	1.000000	0.000000	1	0	3017.355957	11.515786	img__0_1587266894216188400.png
1587266894273	-0.642109	126.374687	-1.393916	0.722009	0.028614	-0.025542	0.690820	1.000000	0.000000	0.000000	1	0	3315.530273	11.428331	img__0_1587266894271955900.png
1587266894330	-0.621445	126.994995	-1.349011	0.719741	0.028389	-0.026370	0.693160	1.000000	0.000000	0.000000	1	0	3599.987305	11.367022	img__0_1587266894328017400.png
1587266894385	-0.598203	127.644760	-1.301096	0.718703	0.028423	-0.026948	0.694213	1.000000	0.000000	0.000000	1	0	3864.895752	11.328985	img__0_1587266894383094200.png
1587266894439	-0.576211	128.268982	-1.254280	0.718313	0.028520	-0.027397	0.694595	1.000000	0.000000	0.000000	1	0	4110.143555	11.313078	img__0_1587266894437244900.png
1587266894494	-0.555469	128.872147	-1.208269	0.718160	0.028637	-0.027760	0.694734	1.000000	0.000000	0.000000	1	0	4344.495605	11.317128	img__0_1587266894491563700.png
1587266894546	-0.534883	129.482651	-1.160991	0.718093	0.028813	-0.028081	0.694783	1.000000	0.000000	0.000000	1	0	4561.064453	11.339566	img__0_1587266894544316000.png
1587266894603	-0.515039	130.084457	-1.113704	0.718003	0.029007	-0.028368	0.694857	1.000000	1.000000	0.000000	1	0	4777.323730	11.380109	img__0_1587266894600152500.png
1587266894654	-0.499141	130.712646	-1.063577	0.716615	0.028945	-0.028886	0.696269	1.000000	1.000000	0.000000	0	0	4923.057617	11.424074	img__0_1587266894652623500.png
1587266894712	-0.490430	131.322617	-1.014253	0.713710	0.028749	-0.029642	0.699223	1.000000	0.000000	0.000000	0	0	4829.113281	11.458766	img__0_1587266894708168200.png
1587266894763	-0.480664	131.941086	-0.963513	0.712033	0.028877	-0.030067	0.700908	1.000000	0.000000	0.000000	0	0	4739.863770	11.492238	img__0_1587266894761468400.png
1587266894820	-0.470742	132.560471	-0.912041	0.711344	0.029187	-0.030379	0.701580	1.000000	0.000000	0.000000	2	0	4515.928223	11.557343	img__0_1587266894816574400.png
1587266894872	-0.461562	133.188278	-0.859312	0.711065	0.029338	-0.030445	0.701854	1.000000	0.000000	0.000000	2	0	4543.776367	11.753154	img__0_1587266894870392200.png
1587266894927	-0.452578	133.837463	-0.804119	0.710948	0.029480	-0.030454	0.701966	1.000000	0.000000	0.000000	2	0	4576.628906	11.954666	img__0_1587266894926157100.png
1587266894983	-0.443984	134.490463	-0.747910	0.710898	0.029664	-0.030452	0.702009	1.000000	0.000000	0.000000	2	0	4610.479492	12.152807	img__0_1587266894981163400.png
1587266895038	-0.435625	135.143906	-0.691006	0.710871	0.029923	-0.030516	0.702023	1.000000	0.000000	0.000000	2	0	4645.520508	12.350171	img__0_1587266895036098500.png
1587266895095	-0.426797	135.840820	-0.629580	0.710851	0.030225	-0.030619	0.702026	1.000000	0.000000	0.000000	2	0	4681.526367	12.545890	img__0_1587266895091227900.png
1587266895145	-0.418281	136.523285	-0.568743	0.710832	0.030553	-0.030766	0.702024	1.000000	0.000000	0.000000	2	0	4717.111328	12.733505	img__0_1587266895143903600.png
1587266895201	-0.409883	137.200699	-0.507693	0.710814	0.030874	-0.030933	0.702021	1.000000	0.000000	0.000000	2	0	4754.943848	12.927052	img__0_1587266895198893600.png
1587266895255	-0.401016	137.915314	-0.442590	0.710794	0.031209	-0.031138	0.702017	1.000000	0.000000	0.000000	2	0	4793.269043	13.118117	img__0_1587266895253131100.png
1587266895311	-0.392500	138.609573	-0.378677	0.710774	0.031541	-0.031366	0.702013	1.000000	0.000000	0.000000	2	0	4833.736328	13.315309	img__0_1587266895309254100.png
1587266895363	-0.383359	139.348984	-0.309917	0.710753	0.031881	-0.031617	0.702008	1.000000	0.000000	0.000000	2	0	4872.039063	13.497552	img__0_1587266895361179200.png
1587266895418	-0.374414	140.076126	-0.241616	0.710732	0.032198	-0.031873	0.702002	1.000000	0.000000	0.000000	2	0	4913.784668	13.692397	img__0_1587266895416872600.png
1587266895471	-0.365312	140.814606	-0.171560	0.710711	0.032515	-0.032144	0.701997	1.000000	0.000000	0.000000	2	0	4953.298340	13.873855	img__0_1587266895469215400.png
1587266895527	-0.356055	141.561203	-0.100085	0.710691	0.032828	-0.032422	0.701990	1.000000	0.000000	0.000000	2	0	4996.233398	14.067758	img__0_1587266895525007800.png
1587266895580	-0.346680	142.325272	-0.026282	0.710670	0.033135	-0.032702	0.701983	1.000000	0.000000	0.000000	2	0	5037.725586	14.252094	img__0_1587266895578700200.png
1587266895644	-0.337422	143.164688	0.055557	0.710344	0.033389	-0.033075	0.702284	1.000000	1.000000	0.000000	2	0	5088.395508	14.461841	img__0_1587266895640379600.png
1587266895703	-0.332852	144.045120	0.142239	0.708696	0.033428	-0.033717	0.703914	1.000000	0.000000	0.000000	0	0	5062.333496	14.605444	img__0_1587266895701336900.png
1587266895762	-0.327930	144.928284	0.230081	0.707747	0.033849	-0.034375	0.704816	1.000000	0.000000	0.000000	0	0	4959.245117	14.650577	img__0_1587266895760318300.png
1587266895829	-0.323633	145.812027	0.318789	0.707303	0.034348	-0.034987	0.705208	1.000000	0.000000	0.000000	3	0	4616.736328	14.701218	img__0_1587266895827410700.png
1587266895896	-0.319727	146.840622	0.422898	0.707082	0.034708	-0.035400	0.705391	1.000000	0.000000	0.000000	3	0	4547.889160	14.955311	img__0_1587266895894623400.png
1587266895952	-0.317031	147.721283	0.512742	0.707006	0.034846	-0.035522	0.705454	1.000000	0.000000	0.000000	3	0	4516.064941	15.168407	img__0_1587266895950719100.png
1587266896007	-0.314805	148.556717	0.598638	0.706971	0.035009	-0.035626	0.705476	1.000000	0.000000	0.000000	3	0	4490.209961	15.371707	img__0_1587266896005100300.png
1587266896061	-0.312852	149.367340	0.682544	0.706950	0.035212	-0.035751	0.705481	1.000000	0.000000	0.000000	3	0	4468.844727	15.573139	img__0_1587266896059742500.png
1587266896115	-0.310898	150.243011	0.773831	0.706933	0.035446	-0.035888	0.705480	1.000000	0.000000	0.000000	3	0	4452.036133	15.768726	img__0_1587266896113977300.png
1587266896169	-0.309102	151.062149	0.859775	0.706918	0.035674	-0.036027	0.705475	1.000000	0.000000	0.000000	3	0	4439.063965	15.963786	img__0_1587266896168107700.png
1587266896226	-0.307305	151.959091	0.954492	0.706903	0.035924	-0.036186	0.705471	1.000000	0.000000	0.000000	3	0	4429.770020	16.156101	img__0_1587266896223081500.png
1587266896278	-0.305547	152.832886	1.047329	0.706887	0.036168	-0.036354	0.705466	1.000000	0.000000	0.000000	3	0	4424.064941	16.344524	img__0_1587266896276580000.png
1587266896334	-0.303789	153.716049	1.141721	0.706870	0.036405	-0.036527	0.705461	1.000000	0.000000	0.000000	3	0	4421.498047	16.535063	img__0_1587266896331313700.png
1587266896386	-0.301992	154.613831	1.238206	0.706854	0.036637	-0.036705	0.705456	1.000000	0.000000	0.000000	3	0	4421.917480	16.715809	img__0_1587266896384386000.png
1587266896443	-0.300234	155.517258	1.335818	0.706837	0.036858	-0.036885	0.705452	1.000000	0.000000	0.000000	3	0	4425.187988	16.902874	img__0_1587266896439823500.png
1587266896494	-0.298438	156.424911	1.434421	0.706821	0.037072	-0.037065	0.705448	1.000000	0.000000	0.000000	3	0	4430.730469	17.080929	img__0_1587266896492815400.png
1587266896552	-0.296719	157.340973	1.534414	0.706805	0.037274	-0.037243	0.705444	1.000000	0.000000	0.000000	3	0	4438.792969	17.263533	img__0_1587266896548152100.png
1587266896609	-0.294727	158.334915	1.643433	0.706788	0.037479	-0.037428	0.705440	1.000000	0.000000	0.000000	3	0	4450.145020	17.461899	img__0_1587266896607768200.png
1587266896668	-0.292695	159.398239	1.760659	0.706771	0.037685	-0.037620	0.705436	1.000000	0.000000	0.000000	3	0	4463.102539	17.648815	img__0_1587266896664751000.png
1587266896719	-0.290937	160.323944	1.863166	0.706756	0.037855	-0.037783	0.705432	1.000000	0.000000	0.000000	3	0	4476.901367	17.821732	img__0_1587266896718059900.png
1587266896775	-0.289219	161.266251	1.967910	0.706742	0.038016	-0.037939	0.705429	0.000000	0.000000	0.000000	3	0	4451.354492	17.997757	img__0_1587266896772470500.png
1587266896826	-0.287461	162.229721	2.075409	0.706729	0.038169	-0.038088	0.705427	0.000000	0.000000	0.000000	3	0	4150.634766	18.159832	img__0_1587266896824695000.png
1587266896878	-0.285781	163.160080	2.179589	0.706715	0.038328	-0.038245	0.705423	0.000000	0.000000	0.000000	0	0	3735.552490	18.299185	img__0_1587266896876391200.png
1587266896931	-0.284063	164.113037	2.286656	0.706698	0.038562	-0.038477	0.705415	0.000000	0.000000	0.000000	0	0	3666.102295	18.367184	img__0_1587266896930073500.png
1587266896986	-0.282344	165.062775	2.393701	0.706679	0.038867	-0.038781	0.705401	0.000000	0.000000	0.000000	0	0	3597.144287	18.411428	img__0_1587266896984149800.png
1587266897040	-0.280469	166.097458	2.510655	0.706660	0.039167	-0.039079	0.705386	0.000000	0.000000	0.000000	2	0	3423.212402	18.452187	img__0_1587266897038659900.png
1587266897093	-0.278750	167.058594	2.619563	0.706645	0.039430	-0.039340	0.705372	0.000000	0.000000	0.000000	2	0	3131.868896	18.461721	img__0_1587266897091041900.png
1587266897152	-0.277500	167.757690	2.698917	0.706635	0.039615	-0.039524	0.705362	0.000000	0.000000	0.000000	2	0	2977.844727	18.456038	img__0_1587266897143540700.png
1587266897194	-0.275273	169.006134	2.840955	0.706616	0.039982	-0.039888	0.705340	0.000000	0.000000	0.000000	2	0	2704.810547	18.419901	img__0_1587266897192899200.png
1587266897251	-0.273555	169.938278	2.947178	0.706605	0.040217	-0.040120	0.705325	0.000000	0.000000	0.000000	2	0	2531.476318	18.372667	img__0_1587266897248124900.png
1587266897303	-0.271719	170.927582	3.060066	0.706595	0.040446	-0.040346	0.705309	0.000000	0.000000	0.000000	2	0	2392.496826	18.314524	img__0_1587266897301546800.png
1587266897357	-0.270039	171.889755	3.169977	0.706587	0.040646	-0.040542	0.705294	0.000000	0.000000	0.000000	2	0	2276.657471	18.246437	img__0_1587266897355310600.png
1587266897409	-0.268281	172.853622	3.280156	0.706580	0.040819	-0.040710	0.705280	0.000000	0.000000	0.000000	2	0	2182.848145	18.172806	img__0_1587266897407330900.png
1587266897461	-0.266602	173.782730	3.386423	0.706576	0.040969	-0.040854	0.705268	0.000000	0.000000	0.000000	2	0	2105.602783	18.094791	img__0_1587266897458757200.png
1587266897514	-0.264883	174.723038	3.493918	0.706575	0.041071	-0.040950	0.705258	0.000000	0.000000	0.000000	2	0	2037.421753	18.007664	img__0_1587266897512496100.png
1587266897567	-0.263125	175.661636	3.601156	0.706576	0.041132	-0.041006	0.705250	0.000000	0.000000	0.000000	2	0	1980.350586	17.916771	img__0_1587266897566156300.png
1587266897619	-0.261328	176.623245	3.711003	0.706578	0.041190	-0.041056	0.705242	0.000000	0.000000	0.000000	2	0	1934.063721	17.826340	img__0_1587266897617590100.png
1587266897675	-0.259648	177.553009	3.817082	0.706579	0.041262	-0.041122	0.705232	0.000000	0.000000	0.000000	2	0	1893.042236	17.729481	img__0_1587266897671919300.png
1587266897726	-0.257813	178.504013	3.925566	0.706580	0.041331	-0.041186	0.705223	0.000000	0.000000	0.000000	2	0	1859.020508	17.633099	img__0_1587266897724179500.png
1587266897780	-0.256094	179.423584	4.030443	0.706583	0.041385	-0.041238	0.705215	0.000000	0.000000	0.000000	2	0	1828.837402	17.531424	img__0_1587266897778809300.png
1587266897834	-0.254375	180.335419	4.134206	0.706590	0.041357	-0.041205	0.705211	0.000000	0.000000	0.000000	2	0	1803.683105	17.428677	img__0_1587266897832393600.png
1587266897886	-0.252539	181.285614	4.241842	0.706606	0.041175	-0.041019	0.705216	0.000000	0.000000	0.000000	2	0	1782.373535	17.329342	img__0_1587266897884468100.png
1587266897942	-0.250820	182.201553	4.345510	0.706626	0.040923	-0.040764	0.705226	0.000000	0.000000	0.000000	0	0	1748.722900	17.321405	img__0_1587266897939200400.png
1587266897992	-0.249023	183.123199	4.449175	0.706644	0.040676	-0.040509	0.705237	0.000000	0.000000	0.000000	0	0	1717.392090	17.363815	img__0_1587266897990886700.png
1587266898051	-0.247227	184.048782	4.553119	0.706656	0.040492	-0.040321	0.705246	0.000000	0.000000	0.000000	1	0	1703.420776	17.411730	img__0_1587266898049234000.png
1587266898109	-0.245117	185.090851	4.670237	0.706657	0.040527	-0.040355	0.705241	0.000000	0.000000	0.000000	1	0	1663.146729	17.196632	img__0_1587266898106790600.png
1587266898168	-0.243164	186.072968	4.780497	0.706649	0.040761	-0.040585	0.705222	0.000000	0.000000	0.000000	1	0	1628.967651	16.974827	img__0_1587266898164100400.png
1587266898225	-0.241133	187.058395	4.889786	0.706670	0.040538	-0.040357	0.705228	1.000000	0.000000	0.000000	1	0	1684.615601	16.751415	img__0_1587266898223384000.png
1587266898279	-0.239258	187.975311	4.991250	0.706695	0.040234	-0.040050	0.705237	1.000000	0.000000	0.000000	1	0	1870.734009	16.550226	img__0_1587266898277682600.png
1587266898334	-0.237500	188.814529	5.083213	0.706705	0.040197	-0.040004	0.705231	1.000000	0.000000	0.000000	1	0	2173.677734	16.365974	img__0_1587266898330252000.png
1587266898383	-0.235664	189.692764	5.178764	0.706708	0.040295	-0.040096	0.705218	1.000000	0.000000	0.000000	1	0	2509.759277	16.202126	img__0_1587266898381504700.png
1587266898435	-0.233945	190.528946	5.269712	0.706714	0.040340	-0.040137	0.705207	1.000000	0.000000	0.000000	1	0	2841.754883	16.050734	img__0_1587266898433429300.png
1587266898490	-0.232227	191.362228	5.360348	0.706721	0.040347	-0.040142	0.705200	1.000000	0.000000	0.000000	1	0	3175.616699	15.909546	img__0_1587266898487699400.png
1587266898542	-0.230508	192.185471	5.449166	0.706744	0.040063	-0.039852	0.705209	1.000000	0.000000	0.000000	1	0	3487.217285	15.785853	img__0_1587266898540560900.png
1587266898593	-0.228711	193.018936	5.537290	0.706798	0.039203	-0.038984	0.705251	1.000000	0.000000	0.000000	1	0	3777.082520	15.683496	img__0_1587266898591002200.png
1587266898646	-0.226992	193.836395	5.623518	0.706853	0.038298	-0.038074	0.705296	1.000000	0.000000	0.000000	1	0	4070.771484	15.591819	img__0_1587266898644566100.png
1587266898700	-0.225273	194.622528	5.705364	0.706885	0.037793	-0.037559	0.705319	1.000000	0.000000	0.000000	1	0	4353.374512	15.514792	img__0_1587266898698393400.png
1587266898750	-0.223437	195.473663	5.792398	0.706895	0.037690	-0.037449	0.705320	1.000000	0.000000	0.000000	1	0	4611.116699	15.456741	img__0_1587266898748728500.png
1587266898804	-0.221719	196.277451	5.874529	0.706904	0.037600	-0.037357	0.705321	1.000000	0.000000	0.000000	1	0	4872.564941	15.410938	img__0_1587266898802770700.png
1587266898858	-0.220000	197.049103	5.953413	0.706912	0.037502	-0.037258	0.705323	1.000000	0.000000	0.000000	1	0	5116.021973	15.380862	img__0_1587266898854675300.png
1587266898907	-0.218125	197.864563	6.036667	0.706924	0.037330	-0.037084	0.705329	1.000000	0.000000	0.000000	0	0	5339.229980	15.362277	img__0_1587266898905472500.png
1587266898966	-0.216133	198.697189	6.118353	0.706993	0.036048	-0.035794	0.705394	1.000000	0.000000	0.000000	0	0	5232.039551	15.397902	img__0_1587266898964121300.png
1587266899024	-0.214102	199.608749	6.206896	0.707076	0.034394	-0.034132	0.705476	1.000000	0.000000	0.000000	0	0	5128.147949	15.439284	img__0_1587266899020877200.png
1587266899074	-0.212305	200.397141	6.282684	0.707130	0.033270	-0.032998	0.705529	1.000000	0.000000	0.000000	2	0	4916.635254	15.497672	img__0_1587266899072420800.png
1587266899123	-0.210430	201.215271	6.358240	0.707143	0.032978	-0.032698	0.705544	1.000000	0.000000	0.000000	2	0	4975.909180	15.645796	img__0_1587266899121984000.png
1587266899175	-0.208789	201.965424	6.427208	0.707151	0.032744	-0.032461	0.705557	1.000000	0.000000	0.000000	2	0	5034.819336	15.793307	img__0_1587266899171197500.png
1587266899225	-0.206914	202.778748	6.502092	0.707157	0.032537	-0.032253	0.705570	1.000000	0.000000	0.000000	2	0	5094.625488	15.946307	img__0_1587266899221889900.png
1587266899274	-0.205039	203.580032	6.575970	0.707161	0.032369	-0.032087	0.705582	1.000000	0.000000	0.000000	2	0	5152.543945	16.098558	img__0_1587266899271906600.png
1587266899324	-0.203164	204.398270	6.650714	0.707175	0.031972	-0.031683	0.705604	1.000000	0.000000	0.000000	2	0	5210.297852	16.253134	img__0_1587266899322671600.png
1587266899376	-0.201289	205.227341	6.725818	0.707195	0.031400	-0.031099	0.705636	1.000000	0.000000	0.000000	2	0	5268.067383	16.408289	img__0_1587266899373946900.png
1587266899428	-0.199453	206.062332	6.801482	0.707215	0.030842	-0.030536	0.705665	1.000000	0.000000	0.000000	2	0	5325.881836	16.566076	img__0_1587266899426077300.png
1587266899478	-0.197695	206.867645	6.873533	0.707218	0.030665	-0.030344	0.705678	1.000000	0.000000	0.000000	2	0	5380.252930	16.717293	img__0_1587266899476741200.png
1587266899528	-0.195820	207.715027	6.948864	0.707216	0.030621	-0.030285	0.705685	1.000000	0.000000	0.000000	2	0	5434.439453	16.870052	img__0_1587266899526527400.png
1587266899576	-0.193984	208.560898	7.024068	0.707212	0.030590	-0.030247	0.705691	1.000000	0.000000	0.000000	2	0	5485.223145	17.015160	img__0_1587266899574384400.png
1587266899625	-0.192148	209.392456	7.098055	0.707209	0.030565	-0.030219	0.705697	1.000000	0.000000	0.000000	2	0	5536.326660	17.163252	img__0_1587266899623361200.png
1587266899673	-0.190312	210.227493	7.172128	0.707209	0.030456	-0.030101	0.705707	0.000000	0.000000	0.000000	2	0	5549.038086	17.310852	img__0_1587266899671869400.png
1587266899725	-0.188555	211.038239	7.243491	0.707216	0.030177	-0.029808	0.705724	0.000000	0.000000	0.000000	2	0	5262.412109	17.455374	img__0_1587266899721289100.png
1587266899773	-0.186719	211.891479	7.318551	0.707223	0.029886	-0.029510	0.705742	0.000000	0.000000	0.000000	2	0	4716.722168	17.585321	img__0_1587266899771382600.png
1587266899822	-0.184805	212.776474	7.395979	0.707222	0.029797	-0.029398	0.705751	0.000000	0.000000	0.000000	2	0	4219.589844	17.684994	img__0_1587266899821104800.png
1587266899872	-0.183008	213.636169	7.470738	0.707214	0.029895	-0.029482	0.705752	0.000000	0.000000	0.000000	2	0	3797.409912	17.754118	img__0_1587266899870577200.png
1587266899924	-0.181172	214.525543	7.548075	0.707205	0.030043	-0.029622	0.705748	0.000000	0.000000	0.000000	0	0	3502.482422	17.792061	img__0_1587266899920515500.png
1587266899974	-0.179375	215.415390	7.625487	0.707196	0.030212	-0.029789	0.705743	0.000000	0.000000	0.000000	0	0	3441.927979	17.820093	img__0_1587266899970415600.png
1587266900021	-0.177578	216.286835	7.700558	0.707200	0.030096	-0.029660	0.705750	0.000000	0.000000	0.000000	0	0	3383.737061	17.846924	img__0_1587266900019329200.png
1587266900070	-0.175820	217.152222	7.774089	0.707218	0.029658	-0.029213	0.705769	0.000000	0.000000	0.000000	0	0	3325.643311	17.874397	img__0_1587266900069036000.png
1587266900119	-0.174023	218.042770	7.849673	0.707235	0.029224	-0.028775	0.705788	0.000000	0.000000	0.000000	1	0	3122.663330	17.783379	img__0_1587266900117800000.png
1587266900166	-0.172227	218.899521	7.921233	0.707227	0.029476	-0.029008	0.705776	0.000000	0.000000	0.000000	1	0	2940.386963	17.638506	img__0_1587266900164686100.png
1587266900231	-0.169961	220.006897	8.013024	0.707212	0.029941	-0.029460	0.705752	0.000000	0.000000	0.000000	1	0	2718.583740	17.428947	img__0_1587266900229418400.png
1587266900282	-0.168242	220.844666	8.082458	0.707206	0.030229	-0.029742	0.705735	0.000000	0.000000	0.000000	1	0	2573.643311	17.267128	img__0_1587266900278329000.png
1587266900332	-0.166406	221.716141	8.154548	0.707203	0.030438	-0.029948	0.705719	0.000000	0.000000	0.000000	1	0	2441.667480	17.090330	img__0_1587266900328618000.png
1587266900382	-0.164648	222.552200	8.221510	0.707233	0.029883	-0.029389	0.705737	0.000000	0.000000	0.000000	1	0	2324.177002	16.913555	img__0_1587266900378238700.png
1587266900431	-0.162891	223.376984	8.286976	0.707270	0.029158	-0.028660	0.705760	0.000000	0.000000	0.000000	1	0	2215.516602	16.728968	img__0_1587266900429465500.png
1587266900483	-0.160938	224.305679	8.359940	0.707302	0.028571	-0.028069	0.705776	0.000000	0.000000	0.000000	1	0	2118.138672	16.537670	img__0_1587266900481791300.png
1587266900539	-0.159102	225.162277	8.425029	0.707305	0.028687	-0.028182	0.705764	0.000000	0.000000	0.000000	1	0	2024.512695	16.327980	img__0_1587266900537580700.png
1587266900591	-0.157148	226.068054	8.493601	0.707306	0.028841	-0.028334	0.705750	0.000000	0.000000	0.000000	1	0	1947.509888	16.130991	img__0_1587266900589738400.png
1587266900648	-0.155273	226.928879	8.558870	0.707310	0.028956	-0.028448	0.705738	0.000000	0.000000	0.000000	1	0	1874.766724	15.919377	img__0_1587266900644648900.png
1587266900696	-0.153516	227.732315	8.619364	0.707320	0.028871	-0.028369	0.705733	0.000000	0.000000	0.000000	1	0	1819.108398	15.717257	img__0_1587266900695020900.png
1587266900745	-0.151875	228.492340	8.673779	0.707367	0.027892	-0.027399	0.705765	0.000000	0.000000	0.000000	1	0	1769.057129	15.526010	img__0_1587266900743363300.png
1587266900793	-0.150234	229.244080	8.727000	0.707418	0.026758	-0.026268	0.705800	0.000000	0.000000	0.000000	1	0	1723.483765	15.336375	img__0_1587266900791573300.png
1587266900850	-0.148359	230.103333	8.787168	0.707465	0.025692	-0.025214	0.705831	0.000000	0.000000	0.000000	1	0	1676.188965	15.112667	img__0_1587266900848054300.png
