TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1585245836089	37.448360	4.642703	0.702689	0.999594	0.000403	0.001977	-0.028427	1.000000	0.000000	0.000000	3	0	4106.142578	14.613811	img__0_1585245836086204500.png
1585245836131	38.057579	4.607978	0.702691	0.999594	0.000328	0.001972	-0.028421	1.000000	0.000000	0.000000	3	0	4099.941406	14.726175	img__0_1585245836130107300.png
1585245836189	38.927578	4.558398	0.702695	0.999594	0.000244	0.001960	-0.028414	1.000000	0.000000	0.000000	3	0	4094.614746	14.869402	img__0_1585245836187615600.png
1585245836236	39.585468	4.520911	0.702699	0.999594	0.000197	0.001949	-0.028410	1.000000	0.000000	0.000000	3	0	4092.324219	14.988235	img__0_1585245836234742200.png
1585245836281	40.265701	4.482168	0.702703	0.999595	0.000160	0.001937	-0.028405	1.000000	0.000000	0.000000	3	0	4091.854980	15.094572	img__0_1585245836278171200.png
1585245836339	41.167343	4.430837	0.702709	0.999595	0.000125	0.001919	-0.028399	1.000000	0.000000	0.000000	3	0	4093.371826	15.234744	img__0_1585245836335896300.png
1585245836381	41.798435	4.394917	0.702712	0.999595	0.000108	0.001906	-0.028395	1.000000	0.000000	0.000000	3	0	4096.047852	15.339654	img__0_1585245836379763500.png
1585245836438	42.689999	4.344182	0.702717	0.999595	0.000092	0.001888	-0.028389	1.000000	0.000000	0.000000	3	0	4101.241211	15.472702	img__0_1585245836435389600.png
1585245836480	43.325157	4.308056	0.702721	0.999595	0.000084	0.001875	-0.028384	1.000000	0.000000	0.000000	3	0	4106.473145	15.574177	img__0_1585245836478703200.png
1585245836537	44.232422	4.256467	0.702726	0.999596	0.000077	0.001856	-0.028378	1.000000	0.000000	0.000000	3	0	4114.873047	15.706479	img__0_1585245836535207800.png
1585245836580	44.888515	4.218799	0.702729	0.999591	0.000102	0.001843	-0.028526	1.000000	-1.000000	0.000000	3	0	4123.224121	15.805326	img__0_1585245836578714800.png
1585245836638	45.830624	4.159126	0.702737	0.999520	0.000485	0.001798	-0.030931	1.000000	-1.000000	0.000000	3	0	4139.473145	15.928808	img__0_1585245836636714500.png
1585245836685	46.501328	4.109475	0.702744	0.999381	0.001078	0.001741	-0.035117	1.000000	-1.000000	0.000000	3	0	4157.204590	16.019897	img__0_1585245836684128000.png
1585245836736	47.291485	4.039277	0.702756	0.999058	0.002196	0.001626	-0.043314	1.000000	-1.000000	0.000000	3	0	4180.613281	16.106707	img__0_1585245836734385100.png
1585245836780	48.078827	3.953254	0.702766	0.998476	0.003722	0.001450	-0.055042	1.000000	0.000000	0.000000	3	0	4200.885742	16.186867	img__0_1585245836779238000.png
1585245836837	49.030155	3.830881	0.702758	0.997513	0.005512	0.001271	-0.070256	1.000000	0.000000	0.000000	3	0	4215.399414	16.309156	img__0_1585245836836473600.png
1585245836883	49.715626	3.735808	0.702752	0.996892	0.006338	0.001185	-0.078520	1.000000	0.000000	0.000000	3	0	4226.025879	16.408075	img__0_1585245836882323400.png
1585245836949	50.675232	3.594697	0.702748	0.996332	0.006983	0.001109	-0.085279	1.000000	0.000000	0.000000	3	0	4240.128906	16.537283	img__0_1585245836941756600.png
1585245836989	51.453671	3.472336	0.702747	0.996072	0.007256	0.001073	-0.088248	1.000000	0.000000	0.000000	3	0	4251.404785	16.633045	img__0_1585245836985398400.png
1585245837045	52.400703	3.315303	0.702749	0.995900	0.007285	0.001060	-0.090164	1.000000	-1.000000	0.000000	3	0	4267.421387	16.760059	img__0_1585245837043138800.png
1585245837089	53.112186	3.191497	0.702750	0.995786	0.007179	0.001055	-0.091421	1.000000	-1.000000	0.000000	3	0	4282.874023	16.853298	img__0_1585245837088053300.png
1585245837147	54.109764	3.005632	0.702758	0.995405	0.007156	0.000996	-0.095477	1.000000	-1.000000	0.000000	3	0	4307.892090	16.965258	img__0_1585245837146445900.png
1585245837193	54.844528	2.857114	0.702765	0.994843	0.007360	0.000896	-0.101155	1.000000	0.000000	0.000000	3	0	4329.073730	17.051641	img__0_1585245837192379000.png
1585245837239	55.605545	2.693830	0.702767	0.994081	0.007599	0.000807	-0.108377	1.000000	0.000000	0.000000	3	0	4342.790039	17.149069	img__0_1585245837237899000.png
1585245837285	56.368515	2.526201	0.702768	0.993467	0.007497	0.000790	-0.113871	1.000000	0.000000	0.000000	3	0	4355.829590	17.247639	img__0_1585245837283525900.png
1585245837347	57.403828	2.293083	0.702766	0.992982	0.007067	0.000826	-0.118054	1.000000	0.000000	0.000000	3	0	4373.152344	17.376503	img__0_1585245837343582100.png
1585245837391	58.149921	2.120378	0.702765	0.992788	0.006711	0.000864	-0.119693	1.000000	0.000000	0.000000	3	0	4387.376465	17.477650	img__0_1585245837390239900.png
1585245837438	58.986015	1.922759	0.702765	0.992665	0.006254	0.000918	-0.120731	1.000000	0.000000	0.000000	3	0	4401.690918	17.576632	img__0_1585245837436734300.png
1585245837499	60.023357	1.673064	0.702765	0.992593	0.005598	0.000998	-0.121358	1.000000	0.000000	0.000000	3	0	4421.501953	17.709955	img__0_1585245837498518100.png
1585245837546	60.842342	1.473408	0.702766	0.992569	0.005030	0.001067	-0.121574	1.000000	0.000000	0.000000	3	0	4436.653320	17.809395	img__0_1585245837544708700.png
1585245837594	61.606873	1.285715	0.702767	0.992561	0.004481	0.001134	-0.121661	1.000000	0.000000	0.000000	3	0	4452.247070	17.909523	img__0_1585245837591920800.png
1585245837642	62.467968	1.073335	0.702769	0.992563	0.003865	0.001209	-0.121661	1.000000	1.000000	0.000000	3	0	4469.314941	18.013819	img__0_1585245837641284400.png
1585245837687	63.285545	0.873606	0.702772	0.992694	0.003117	0.001298	-0.120615	1.000000	1.000000	0.000000	3	0	4487.245117	18.103992	img__0_1585245837686045300.png
1585245837746	64.358673	0.620879	0.702784	0.993279	0.001698	0.001449	-0.115723	1.000000	1.000000	0.000000	3	0	4516.187012	18.213226	img__0_1585245837745259300.png
1585245837793	65.129761	0.449668	0.702796	0.994023	0.000372	0.001571	-0.109160	0.000000	1.000000	0.000000	3	0	4502.604004	18.287945	img__0_1585245837792199200.png
1585245837838	65.964844	0.278186	0.702812	0.995097	-0.001417	0.001697	-0.098884	0.000000	1.000000	0.000000	3	0	4277.158691	18.343542	img__0_1585245837836861700.png
1585245837895	67.031639	0.085940	0.702845	0.996699	-0.004219	0.001775	-0.081061	0.000000	0.000000	0.000000	3	0	3752.830811	18.382095	img__0_1585245837894399600.png
1585245837939	67.792892	-0.031804	0.702869	0.997789	-0.006320	0.001763	-0.066135	0.000000	0.000000	0.000000	0	0	3594.797363	18.392899	img__0_1585245837937898600.png
1585245837994	68.826485	-0.169602	0.702929	0.998859	-0.008844	0.001559	-0.046913	0.000000	0.000000	0.000000	0	0	3527.280762	18.361259	img__0_1585245837992061100.png
1585245838035	69.553986	-0.254910	0.702981	0.999284	-0.010141	0.001359	-0.036425	0.000000	0.000000	0.000000	0	0	3476.524902	18.334852	img__0_1585245838033506800.png
1585245838091	70.533043	-0.356223	0.703043	0.999581	-0.011315	0.001104	-0.026611	0.000000	1.000000	0.000000	2	0	3312.272217	18.300648	img__0_1585245838089862300.png
1585245838133	71.325310	-0.424189	0.703093	0.999711	-0.012079	0.000888	-0.020777	0.000000	1.000000	0.000000	2	0	3081.344238	18.249773	img__0_1585245838131844300.png
1585245838187	72.323669	-0.489145	0.703171	0.999825	-0.012978	0.000542	-0.013464	0.000000	0.000000	0.000000	2	0	2837.535645	18.165928	img__0_1585245838186676400.png
1585245838242	73.354683	-0.535698	0.703260	0.999890	-0.013467	0.000166	-0.006217	0.000000	0.000000	0.000000	2	0	2635.473633	18.066936	img__0_1585245838241253200.png
1585245838283	74.065933	-0.560291	0.703316	0.999907	-0.013349	-0.000055	-0.002778	0.000000	0.000000	0.000000	2	0	2506.500488	17.984222	img__0_1585245838282371400.png
1585245838345	75.067497	-0.585041	0.703391	0.999919	-0.012758	-0.000352	0.000364	1.000000	0.000000	0.000000	2	0	2394.052002	17.858183	img__0_1585245838341992800.png
1585245838387	75.898438	-0.597944	0.703442	0.999926	-0.011999	-0.000558	0.001962	1.000000	0.000000	0.000000	2	0	2427.035645	17.763624	img__0_1585245838385677500.png
1585245838446	76.970779	-0.606560	0.703493	0.999937	-0.010733	-0.000766	0.003182	1.000000	0.000000	0.000000	2	0	2620.754883	17.644491	img__0_1585245838444774200.png
1585245838486	77.682419	-0.608489	0.703507	0.999945	-0.009811	-0.000836	0.003668	1.000000	0.000000	0.000000	2	0	2837.613525	17.576719	img__0_1585245838485601800.png
1585245838541	78.611015	-0.607766	0.703508	0.999955	-0.008510	-0.000863	0.004024	1.000000	-1.000000	0.000000	2	0	3121.170654	17.509251	img__0_1585245838540279800.png
1585245838584	79.385933	-0.607378	0.703494	0.999968	-0.007244	-0.000817	0.003227	1.000000	-1.000000	0.000000	2	0	3319.156738	17.473686	img__0_1585245838582652300.png
1585245838641	80.349838	-0.612764	0.703460	0.999985	-0.005323	-0.000695	-0.000707	1.000000	0.000000	0.000000	2	0	3558.600098	17.447309	img__0_1585245838639775500.png
1585245838695	81.330544	-0.621492	0.703405	0.999980	-0.003581	-0.000528	-0.005147	1.000000	0.000000	0.000000	2	0	3763.126709	17.445642	img__0_1585245838694444100.png
1585245838736	82.052422	-0.627969	0.703366	0.999971	-0.002585	-0.000407	-0.007127	1.000000	0.000000	0.000000	2	0	3902.966309	17.455702	img__0_1585245838735390800.png
1585245838795	82.986404	-0.638154	0.703312	0.999961	-0.001479	-0.000241	-0.008658	1.000000	0.000000	0.000000	2	0	4079.772217	17.482697	img__0_1585245838792229900.png
1585245838844	83.849686	-0.649680	0.703265	0.999955	-0.000628	-0.000087	-0.009446	1.000000	1.000000	0.000000	2	0	4226.056152	17.517670	img__0_1585245838842892500.png
1585245838893	84.715073	-0.660850	0.703223	0.999959	-0.000127	0.000054	-0.009048	1.000000	1.000000	0.000000	2	0	4356.734375	17.556091	img__0_1585245838891324200.png
1585245838933	85.494919	-0.666821	0.703193	0.999979	-0.000130	0.000165	-0.006544	1.000000	1.000000	0.000000	2	0	4462.539551	17.589960	img__0_1585245838932390500.png
1585245838986	86.427963	-0.664402	0.703164	1.000000	-0.000748	0.000278	-0.000071	1.000000	0.000000	0.000000	2	0	4589.756348	17.635777	img__0_1585245838984864600.png
1585245839041	87.385620	-0.651101	0.703128	0.999961	-0.001699	0.000400	0.008671	1.000000	0.000000	0.000000	2	0	4712.296387	17.702932	img__0_1585245839040187500.png
1585245839084	88.152969	-0.638069	0.703099	0.999904	-0.002194	0.000496	0.013701	1.000000	0.000000	0.000000	2	0	4799.379395	17.757826	img__0_1585245839082544000.png
1585245839136	89.056328	-0.619270	0.703068	0.999846	-0.002636	0.000599	0.017338	1.000000	0.000000	0.000000	0	0	4921.499512	17.830484	img__0_1585245839134780900.png
1585245839190	90.004295	-0.594338	0.703055	0.999804	-0.003028	0.000638	0.019533	1.000000	0.000000	0.000000	0	0	4829.208984	17.841238	img__0_1585245839188999400.png
1585245839244	90.989136	-0.563332	0.703092	0.999778	-0.003298	0.000506	0.020824	1.000000	0.000000	0.000000	0	0	4741.150879	17.827513	img__0_1585245839241462700.png
1585245839285	91.703751	-0.538252	0.703118	0.999765	-0.003378	0.000410	0.021394	1.000000	1.000000	0.000000	0	0	4673.761230	17.816399	img__0_1585245839282497000.png
1585245839342	92.691719	-0.498418	0.703125	0.999733	-0.003492	0.000379	0.022844	1.000000	1.000000	0.000000	3	0	4468.951172	17.899305	img__0_1585245839341506500.png
1585245839386	93.559296	-0.454810	0.703072	0.999644	-0.003821	0.000545	0.026408	1.000000	0.000000	0.000000	3	0	4487.293457	17.983625	img__0_1585245839385191600.png
1585245839444	94.588356	-0.395022	0.703014	0.999487	-0.004144	0.000731	0.031762	1.000000	0.000000	0.000000	3	0	4505.904785	18.104427	img__0_1585245839441541000.png
1585245839484	95.281715	-0.353281	0.702983	0.999407	-0.004131	0.000835	0.034174	1.000000	0.000000	0.000000	3	0	4519.000977	18.190741	img__0_1585245839481929200.png
1585245839535	96.205544	-0.294956	0.702946	0.999337	-0.004013	0.000967	0.036173	1.000000	0.000000	0.000000	3	0	4535.820801	18.299082	img__0_1585245839533640800.png
1585245839585	97.159607	-0.231277	0.702914	0.999295	-0.003836	0.001082	0.037335	1.000000	0.000000	0.000000	3	0	4552.634766	18.404810	img__0_1585245839583773500.png
1585245839637	98.112495	-0.164731	0.702889	0.999272	-0.003604	0.001177	0.037962	1.000000	0.000000	0.000000	3	0	4570.464355	18.514856	img__0_1585245839636110900.png
1585245839690	99.076012	-0.095166	0.702869	0.999261	-0.003309	0.001256	0.038287	1.000000	0.000000	0.000000	3	0	4588.998047	18.627333	img__0_1585245839689044600.png
1585245839743	100.028748	-0.024927	0.702853	0.999258	-0.002959	0.001322	0.038373	1.000000	-1.000000	0.000000	3	0	4608.020996	18.736593	img__0_1585245839742377000.png
1585245839783	100.830780	0.032476	0.702843	0.999299	-0.002466	0.001375	0.037325	1.000000	-1.000000	0.000000	3	0	4624.334961	18.814411	img__0_1585245839781715000.png
1585245839834	101.724136	0.090833	0.702837	0.999424	-0.001603	0.001427	0.033859	1.000000	-1.000000	0.000000	3	0	4648.792480	18.905844	img__0_1585245839831870100.png
1585245839885	102.732338	0.145164	0.702833	0.999652	-0.000171	0.001474	0.026349	1.000000	0.000000	0.000000	3	0	4672.469238	19.003807	img__0_1585245839883963300.png
1585245839938	103.736404	0.191274	0.702817	0.999825	0.001122	0.001534	0.018595	1.000000	0.000000	0.000000	3	0	4691.256348	19.112566	img__0_1585245839937287800.png
1585245839990	104.752342	0.234182	0.702805	0.999904	0.002025	0.001572	0.013607	0.000000	0.000000	0.000000	3	0	4585.680664	19.218086	img__0_1585245839989179400.png
1585245840049	105.852341	0.274226	0.702800	0.999940	0.002800	0.001585	0.010508	0.000000	0.000000	0.000000	3	0	4109.597168	19.323412	img__0_1585245840048063200.png
1585245840090	106.661011	0.299473	0.702808	0.999952	0.003228	0.001555	0.009150	0.000000	0.000000	0.000000	3	0	3711.908936	19.378771	img__0_1585245840088843700.png
1585245840144	107.675079	0.326768	0.702837	0.999960	0.003577	0.001449	0.008110	1.000000	0.000000	0.000000	3	0	3312.527100	19.418949	img__0_1585245840140807600.png
1585245840185	108.484604	0.345730	0.702875	0.999963	0.003698	0.001313	0.007604	1.000000	0.000000	0.000000	0	0	3278.283691	19.421900	img__0_1585245840181845700.png
1585245840236	109.488983	0.366575	0.702942	0.999967	0.003670	0.001079	0.007205	1.000000	0.000000	0.000000	0	0	3218.436523	19.407553	img__0_1585245840234703500.png
1585245840288	110.487885	0.385076	0.703002	0.999969	0.003482	0.000865	0.006963	1.000000	0.000000	0.000000	0	0	3161.757813	19.392778	img__0_1585245840285563000.png
1585245840344	111.563904	0.403191	0.703064	0.999972	0.003150	0.000643	0.006807	1.000000	0.000000	0.000000	2	0	3283.389648	19.342682	img__0_1585245840340786400.png
1585245840385	112.378746	0.416016	0.703121	0.999973	0.002852	0.000438	0.006735	1.000000	0.000000	0.000000	2	0	3497.061279	19.294985	img__0_1585245840384280300.png
1585245840443	113.491486	0.432624	0.703179	0.999975	0.002410	0.000229	0.006673	1.000000	0.000000	0.000000	2	0	3748.720215	19.254557	img__0_1585245840440045400.png
1585245840482	114.245232	0.443435	0.703198	0.999976	0.002121	0.000161	0.006646	1.000000	0.000000	0.000000	2	0	3917.122070	19.239202	img__0_1585245840480504900.png
1585245840546	115.468903	0.460479	0.703209	0.999977	0.001671	0.000123	0.006619	1.000000	0.000000	0.000000	2	0	4152.342285	19.236404	img__0_1585245840545145600.png
1585245840585	116.261322	0.471265	0.703205	0.999977	0.001412	0.000138	0.006609	1.000000	0.000000	0.000000	2	0	4282.780762	19.245260	img__0_1585245840584339100.png
1585245840640	117.253357	0.484597	0.703191	0.999978	0.001124	0.000186	0.006603	1.000000	0.000000	0.000000	2	0	4451.351563	19.268499	img__0_1585245840638744300.png
1585245840691	118.283745	0.498303	0.703171	0.999978	0.000869	0.000258	0.006601	1.000000	0.000000	0.000000	2	0	4596.923340	19.300201	img__0_1585245840689265000.png
1585245840741	119.208046	0.510522	0.703151	0.999978	0.000682	0.000331	0.006601	1.000000	0.000000	0.000000	2	0	4733.408691	19.340412	img__0_1585245840740519400.png
1585245840793	120.263985	0.524436	0.703125	0.999978	0.000506	0.000424	0.006603	1.000000	0.000000	0.000000	2	0	4861.074219	19.387856	img__0_1585245840792101000.png
1585245840833	121.041206	0.534658	0.703106	0.999978	0.000403	0.000493	0.006605	1.000000	0.000000	0.000000	2	0	4955.262207	19.429312	img__0_1585245840831974600.png
1585245840886	122.019058	0.547512	0.703082	0.999978	0.000298	0.000578	0.006608	1.000000	0.000000	0.000000	2	0	5066.395996	19.485613	img__0_1585245840881942900.png
1585245840934	122.999840	0.560405	0.703059	0.999978	0.000217	0.000662	0.006611	1.000000	0.000000	0.000000	2	0	5172.861328	19.547428	img__0_1585245840932751000.png
1585245840984	123.979454	0.573291	0.703037	0.999978	0.000156	0.000741	0.006614	1.000000	0.000000	0.000000	2	0	5273.458496	19.613272	img__0_1585245840982960700.png
1585245841034	124.966560	0.586284	0.703016	0.999978	0.000110	0.000816	0.006618	1.000000	0.000000	0.000000	2	0	5368.406250	19.682343	img__0_1585245841033159300.png
1585245841084	125.950386	0.599253	0.702997	0.999978	0.000077	0.000886	0.006622	0.000000	0.000000	0.000000	2	0	5424.320801	19.754574	img__0_1585245841082939000.png
1585245841133	126.921165	0.612061	0.702980	0.999978	0.000053	0.000947	0.006625	0.000000	0.000000	0.000000	2	0	5190.888672	19.823233	img__0_1585245841132431500.png
1585245841185	127.914566	0.625178	0.702972	0.999978	0.000037	0.000976	0.006629	0.000000	0.000000	0.000000	0	0	4932.168457	19.868504	img__0_1585245841181675900.png
1585245841233	128.911713	0.638364	0.703000	0.999978	0.000026	0.000879	0.006633	0.000000	0.000000	0.000000	0	0	4845.356934	19.861408	img__0_1585245841232401300.png
1585245841284	129.894135	0.651365	0.703044	0.999978	0.000021	0.000719	0.006635	0.000000	0.000000	0.000000	0	0	4763.466797	19.847115	img__0_1585245841281181300.png
1585245841339	130.931870	0.665110	0.703087	0.999978	0.000017	0.000566	0.006636	0.000000	0.000000	0.000000	3	0	4407.457520	19.848162	img__0_1585245841337558200.png
1585245841393	132.044876	0.679861	0.703075	0.999978	0.000015	0.000608	0.006638	0.000000	0.000000	0.000000	3	0	3851.239014	19.925499	img__0_1585245841391424300.png
1585245841434	132.894104	0.691125	0.703055	0.999978	0.000014	0.000678	0.006640	0.000000	0.000000	0.000000	3	0	3494.351563	19.962835	img__0_1585245841433145800.png
1585245841487	133.886017	0.704285	0.703055	0.999978	0.000014	0.000679	0.006643	0.000000	0.000000	0.000000	3	0	3118.213379	19.979830	img__0_1585245841486440400.png
1585245841538	134.950043	0.718411	0.703079	0.999978	0.000016	0.000593	0.006645	0.000000	0.000000	0.000000	3	0	2838.474609	19.966312	img__0_1585245841536950600.png
1585245841590	135.981323	0.732104	0.703121	0.999978	0.000017	0.000445	0.006647	0.000000	0.000000	0.000000	3	0	2607.060791	19.927681	img__0_1585245841588391200.png
1585245841643	136.967651	0.745210	0.703168	0.999978	0.000020	0.000277	0.006647	0.000000	0.000000	0.000000	3	0	2425.969238	19.870768	img__0_1585245841639820200.png
1585245841691	137.988480	0.758774	0.703221	0.999978	0.000022	0.000086	0.006645	0.000000	0.000000	0.000000	3	0	2281.857422	19.799925	img__0_1585245841690514400.png
1585245841734	138.826279	0.769910	0.703265	0.999978	0.000024	-0.000073	0.006644	0.000000	0.000000	0.000000	3	0	2188.055420	19.735895	img__0_1585245841730869900.png
1585245841794	140.044144	0.786091	0.703327	0.999978	0.000027	-0.000297	0.006640	0.000000	0.000000	0.000000	3	0	2071.257080	19.626616	img__0_1585245841792795900.png
1585245841832	140.789063	0.795989	0.703360	0.999978	0.000029	-0.000416	0.006637	0.000000	0.000000	0.000000	3	0	2012.402466	19.553637	img__0_1585245841831213800.png
1585245841881	141.762192	0.808909	0.703403	0.999978	0.000031	-0.000570	0.006633	0.000000	0.000000	0.000000	3	0	1950.306152	19.457649	img__0_1585245841879734500.png
1585245841943	142.957413	0.824775	0.703452	0.999978	0.000034	-0.000743	0.006627	0.000000	0.000000	0.000000	3	0	1886.278809	19.329485	img__0_1585245841941646900.png
1585245841982	143.686020	0.834441	0.703475	0.999978	0.000036	-0.000827	0.006624	0.000000	0.000000	0.000000	3	0	1853.463501	19.247570	img__0_1585245841979775300.png
1585245842043	144.881241	0.850288	0.703513	0.999978	0.000038	-0.000964	0.006617	0.000000	0.000000	0.000000	3	0	1809.176392	19.112009	img__0_1585245842042120800.png
1585245842082	145.607849	0.859917	0.703532	0.999978	0.000039	-0.001028	0.006613	0.000000	0.000000	0.000000	3	0	1786.697388	19.028700	img__0_1585245842079748800.png
1585245842143	146.777618	0.875408	0.703560	0.999978	0.000041	-0.001129	0.006606	0.000000	0.000000	0.000000	3	0	1755.201172	18.889517	img__0_1585245842141887900.png
1585245842183	147.496521	0.884915	0.703573	0.999977	0.000042	-0.001177	0.006601	0.000000	0.000000	0.000000	0	0	1737.127197	18.804373	img__0_1585245842179745100.png
1585245842242	148.660080	0.900298	0.703555	0.999978	0.000043	-0.001111	0.006595	0.000000	0.000000	0.000000	0	0	1700.124756	18.764614	img__0_1585245842241294700.png
1585245842291	149.525146	0.911721	0.703510	0.999978	0.000043	-0.000948	0.006592	0.000000	0.000000	0.000000	0	0	1672.622925	18.751425	img__0_1585245842287970500.png
1585245842341	150.425308	0.923606	0.703463	0.999978	0.000042	-0.000780	0.006590	0.000000	0.000000	0.000000	2	0	1679.026978	18.737114	img__0_1585245842339462400.png
1585245842396	151.506165	0.937861	0.703476	0.999978	0.000042	-0.000829	0.006587	0.000000	0.000000	0.000000	2	0	1694.015015	18.551134	img__0_1585245842395079600.png
1585245842438	152.289063	0.948181	0.703536	0.999978	0.000044	-0.001046	0.006583	0.000000	0.000000	0.000000	2	0	1699.426147	18.410690	img__0_1585245842436537300.png
1585245842490	153.185425	0.959587	0.703598	0.999979	0.000075	-0.001269	0.006411	0.000000	-1.000000	0.000000	2	0	1702.755615	18.244810	img__0_1585245842487562200.png
1585245842540	154.097305	0.967109	0.703650	0.999988	0.000363	-0.001457	0.004614	0.000000	-1.000000	0.000000	2	0	1701.434326	18.079832	img__0_1585245842537702400.png
1585245842592	155.007339	0.966350	0.703691	0.999998	0.001037	-0.001614	-0.000069	0.000000	-1.000000	0.000000	2	0	1695.386353	17.911751	img__0_1585245842588233400.png
1585245842632	155.799026	0.955376	0.703719	0.999971	0.002007	-0.001747	-0.007107	0.000000	-1.000000	0.000000	2	0	1686.597412	17.765261	img__0_1585245842630898900.png
1585245842681	156.697296	0.927556	0.703742	0.999819	0.003507	-0.001908	-0.018621	0.000000	-1.000000	0.000000	2	0	1672.768066	17.590654	img__0_1585245842680129700.png
1585245842740	157.729446	0.869021	0.703759	0.999309	0.005782	-0.002167	-0.036655	0.000000	-1.000000	0.000000	2	0	1651.150024	17.370302	img__0_1585245842739175500.png
1585245842788	158.560196	0.796240	0.703767	0.998458	0.007998	-0.002479	-0.054882	0.000000	-1.000000	0.000000	2	0	1629.476563	17.176380	img__0_1585245842787113600.png
1585245842839	159.372269	0.698711	0.703772	0.997063	0.010431	-0.002911	-0.075815	0.000000	-1.000000	0.000000	2	0	1603.332397	16.957621	img__0_1585245842837195000.png
1585245842889	160.228394	0.563479	0.702923	0.994790	0.013062	-0.003092	-0.101053	0.000000	-1.000000	0.000000	2	0	1574.616577	16.721077	img__0_1585245842888363700.png
1585245842940	161.103714	0.389436	0.699584	0.991620	0.015884	-0.002367	-0.128188	0.000000	-1.000000	0.000000	2	0	1533.692261	16.514099	img__0_1585245842938688200.png
1585245842991	161.854599	0.210330	0.699191	0.988209	0.018106	-0.002995	-0.152010	0.000000	-1.000000	0.000000	2	0	1501.523926	16.274206	img__0_1585245842989786800.png
1585245843031	162.535004	0.019397	0.697692	0.984317	0.019519	-0.004466	-0.175269	0.000000	-1.000000	0.000000	2	0	1474.916260	16.063158	img__0_1585245843030258600.png
1585245843086	163.336639	-0.243398	0.694940	0.978429	0.021564	-0.006741	-0.205345	-1.000000	-1.000000	0.000000	-1	0	1268.806152	15.741564	img__0_1585245843084720300.png
1585245843138	164.103165	-0.531130	0.694691	0.971772	0.023301	-0.008148	-0.234627	-1.000000	-1.000000	0.000000	-1	0	1206.472534	15.354457	img__0_1585245843136198500.png
1585245843190	164.853622	-0.853813	0.694850	0.964466	0.024788	-0.009617	-0.262867	-1.000000	-1.000000	0.000000	-1	0	1247.054688	14.946579	img__0_1585245843189032000.png
1585245843244	165.545929	-1.192483	0.695023	0.957022	0.025993	-0.011023	-0.288637	-1.000000	-1.000000	0.000000	-1	0	1350.362427	14.516715	img__0_1585245843243082200.png
1585245843287	166.092926	-1.491863	0.695150	0.950652	0.026818	-0.012144	-0.308859	-1.000000	-1.000000	0.000000	-1	0	1431.176270	14.177207	img__0_1585245843286145700.png
1585245843350	166.790115	-1.920088	0.695301	0.941879	0.027657	-0.013565	-0.334537	-1.000000	-1.000000	0.000000	-1	0	1543.281372	13.701242	img__0_1585245843348581200.png
1585245843396	167.364716	-2.318022	0.696761	0.934042	0.027576	-0.015161	-0.355774	-1.000000	-1.000000	0.000000	-1	0	1617.717651	13.320662	img__0_1585245843394790400.png
1585245843448	167.861526	-2.705413	0.696453	0.925938	0.027837	-0.016069	-0.376306	-1.000000	-1.000000	0.000000	-1	0	1683.864258	12.897470	img__0_1585245843445350100.png
1585245843506	168.432022	-3.205117	0.696230	0.915424	0.028363	-0.017374	-0.401114	0.000000	-1.000000	0.000000	0	0	1825.741821	12.442405	img__0_1585245843505584400.png
1585245843574	169.017181	-3.798586	0.693785	0.901898	0.029536	-0.017613	-0.430577	0.000000	-1.000000	0.000000	0	0	1905.363647	12.238194	img__0_1585245843573062500.png
1585245843641	169.546524	-4.439790	0.691125	0.886841	0.030234	-0.016147	-0.460802	0.000000	-1.000000	0.000000	0	0	1860.747437	12.081057	img__0_1585245843640675900.png
1585245843708	170.000031	-5.095801	0.687129	0.871075	0.031599	-0.015836	-0.489876	1.000000	-1.000000	0.000000	0	0	1818.409424	11.944068	img__0_1585245843706889700.png
1585245843773	170.395889	-5.773315	0.680283	0.854237	0.031504	-0.016493	-0.518666	1.000000	-1.000000	0.000000	0	0	1777.104248	11.811763	img__0_1585245843772671600.png
1585245843851	170.771133	-6.550139	0.672168	0.833513	0.030295	-0.017018	-0.551406	1.000000	-1.000000	0.000000	1	0	1964.951782	11.549520	img__0_1585245843849587500.png
1585245843922	171.075928	-7.337275	0.664362	0.811133	0.028328	-0.017580	-0.583910	1.000000	-1.000000	0.000000	1	0	2364.004883	11.247917	img__0_1585245843919954400.png
1585245843985	171.283051	-8.028671	0.657692	0.789628	0.026657	-0.017942	-0.612743	1.000000	-1.000000	0.000000	1	0	2709.531738	10.998457	img__0_1585245843983935100.png
1585245844050	171.431915	-8.715425	0.651230	0.766401	0.025153	-0.018316	-0.641609	1.000000	-1.000000	0.000000	1	0	3046.249512	10.760917	img__0_1585245844049205900.png
1585245844114	171.523117	-9.396541	0.644982	0.741639	0.023812	-0.018747	-0.670115	1.000000	-1.000000	0.000000	1	0	3360.895020	10.550756	img__0_1585245844112996300.png
1585245844179	171.557343	-10.073876	0.638913	0.715371	0.022589	-0.019194	-0.698116	1.000000	-1.000000	0.000000	1	0	3658.358154	10.370002	img__0_1585245844177703800.png
1585245844243	171.535782	-10.733706	0.633122	0.688039	0.021451	-0.019610	-0.725092	1.000000	-1.000000	0.000000	1	0	3937.484375	10.220819	img__0_1585245844241717000.png
